image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EC_2023_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_149.png,EC,2023,EC,149,MCQ,UNKNOWN,1,
EC_2023_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2023_EC_150.png,EC,2023,EC,150,MCQ,UNKNOWN,1,
EC_2024_EC_056.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_056.png,EC,2024,EC,56,MCQ,B,1,
EC_2024_EC_057.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_057.png,EC,2024,EC,57,MCQ,D,1,
EC_2024_EC_058.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_058.png,EC,2024,EC,58,MCQ,B,1,
EC_2024_EC_059.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_059.png,EC,2024,EC,59,MCQ,C,1,
EC_2024_EC_060.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_060.png,EC,2024,EC,60,MCQ,B,1,
EC_2024_EC_061.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_061.png,EC,2024,EC,61,MCQ,B,1,
EC_2024_EC_062.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_062.png,EC,2024,EC,62,MCQ,B,1,
EC_2024_EC_063.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_063.png,EC,2024,EC,63,MCQ,B,1,
EC_2024_EC_064.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_064.png,EC,2024,EC,64,MCQ,C,1,
EC_2024_EC_065.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_065.png,EC,2024,EC,65,MCQ,D,1,
EC_2024_EC_066.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_066.png,EC,2024,EC,66,MCQ,C,1,
EC_2024_EC_067.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_067.png,EC,2024,EC,67,MCQ,A,1,
EC_2024_EC_068.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_068.png,EC,2024,EC,68,MCQ,B,1,
EC_2024_EC_069.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_069.png,EC,2024,EC,69,MCQ,C,1,
EC_2024_EC_070.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_070.png,EC,2024,EC,70,MCQ,A,1,
EC_2024_EC_071.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_071.png,EC,2024,EC,71,MCQ,A,1,
EC_2024_EC_072.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_072.png,EC,2024,EC,72,MCQ,D,1,
EC_2024_EC_073.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_073.png,EC,2024,EC,73,MCQ,C,1,
EC_2024_EC_074.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_074.png,EC,2024,EC,74,MCQ,B,1,
EC_2024_EC_075.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_075.png,EC,2024,EC,75,MCQ,C,1,
EC_2024_EC_076.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_076.png,EC,2024,EC,76,MCQ,B,1,
EC_2024_EC_077.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_077.png,EC,2024,EC,77,MCQ,C,1,
EC_2024_EC_078.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_078.png,EC,2024,EC,78,MCQ,B,1,
EC_2024_EC_079.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_079.png,EC,2024,EC,79,MCQ,B,1,
EC_2024_EC_080.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_080.png,EC,2024,EC,80,MCQ,D,1,
EC_2024_EC_081.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_081.png,EC,2024,EC,81,MCQ,C,1,
EC_2024_EC_082.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_082.png,EC,2024,EC,82,MCQ,B,1,
EC_2024_EC_083.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_083.png,EC,2024,EC,83,MCQ,C,1,
EC_2024_EC_084.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_084.png,EC,2024,EC,84,MCQ,B,1,
EC_2024_EC_085.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_085.png,EC,2024,EC,85,MCQ,C,1,
EC_2024_EC_086.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_086.png,EC,2024,EC,86,MCQ,D,1,
EC_2024_EC_087.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_087.png,EC,2024,EC,87,MCQ,*,1,
EC_2024_EC_088.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_088.png,EC,2024,EC,88,MCQ,D,1,
EC_2024_EC_089.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_089.png,EC,2024,EC,89,MCQ,D,1,
EC_2024_EC_090.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_090.png,EC,2024,EC,90,MCQ,C,1,
EC_2024_EC_091.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_091.png,EC,2024,EC,91,MCQ,B,1,
EC_2024_EC_092.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_092.png,EC,2024,EC,92,MCQ,D,1,
EC_2024_EC_093.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_093.png,EC,2024,EC,93,MCQ,C,1,
EC_2024_EC_094.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_094.png,EC,2024,EC,94,MCQ,A,1,
EC_2024_EC_095.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_095.png,EC,2024,EC,95,MCQ,A,1,
EC_2024_EC_096.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_096.png,EC,2024,EC,96,MCQ,D,1,
EC_2024_EC_097.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_097.png,EC,2024,EC,97,MCQ,B,1,
EC_2024_EC_098.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_098.png,EC,2024,EC,98,MCQ,B,1,
EC_2024_EC_099.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_099.png,EC,2024,EC,99,MCQ,A,1,
EC_2024_EC_100.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_100.png,EC,2024,EC,100,MCQ,C,1,
EC_2024_EC_101.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_101.png,EC,2024,EC,101,MCQ,D,1,
EC_2024_EC_102.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_102.png,EC,2024,EC,102,MCQ,C,1,
EC_2024_EC_103.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_103.png,EC,2024,EC,103,MCQ,D,1,
EC_2024_EC_104.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_104.png,EC,2024,EC,104,MCQ,C,1,
EC_2024_EC_105.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_105.png,EC,2024,EC,105,MCQ,D,1,
EC_2024_EC_106.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_106.png,EC,2024,EC,106,MCQ,B,1,
EC_2024_EC_107.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_107.png,EC,2024,EC,107,MCQ,D,1,
EC_2024_EC_108.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_108.png,EC,2024,EC,108,MCQ,B,1,
EC_2024_EC_109.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_109.png,EC,2024,EC,109,MCQ,C,1,
EC_2024_EC_110.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_110.png,EC,2024,EC,110,MCQ,C,1,
EC_2024_EC_111.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_111.png,EC,2024,EC,111,MCQ,D,1,
EC_2024_EC_112.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_112.png,EC,2024,EC,112,MCQ,D,1,
EC_2024_EC_113.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_113.png,EC,2024,EC,113,MCQ,C,1,
EC_2024_EC_114.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_114.png,EC,2024,EC,114,MCQ,C,1,
EC_2024_EC_115.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_115.png,EC,2024,EC,115,MCQ,D,1,
EC_2024_EC_116.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_116.png,EC,2024,EC,116,MCQ,A,1,
EC_2024_EC_117.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_117.png,EC,2024,EC,117,MCQ,*,1,
EC_2024_EC_118.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_118.png,EC,2024,EC,118,MCQ,C,1,
EC_2024_EC_119.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_119.png,EC,2024,EC,119,MCQ,C,1,
EC_2024_EC_120.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_120.png,EC,2024,EC,120,MCQ,C,1,
EC_2024_EC_121.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_121.png,EC,2024,EC,121,MCQ,C,1,
EC_2024_EC_122.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_122.png,EC,2024,EC,122,MCQ,A,1,
EC_2024_EC_123.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_123.png,EC,2024,EC,123,MCQ,D,1,
EC_2024_EC_124.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_124.png,EC,2024,EC,124,MCQ,D,1,
EC_2024_EC_125.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_125.png,EC,2024,EC,125,MCQ,D,1,
EC_2024_EC_126.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_126.png,EC,2024,EC,126,MCQ,C,1,
EC_2024_EC_127.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_127.png,EC,2024,EC,127,MCQ,C,1,
EC_2024_EC_128.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_128.png,EC,2024,EC,128,MCQ,D,1,
EC_2024_EC_129.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_129.png,EC,2024,EC,129,MCQ,B,1,
EC_2024_EC_130.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_130.png,EC,2024,EC,130,MCQ,A,1,
EC_2024_EC_131.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_131.png,EC,2024,EC,131,MCQ,B,1,
EC_2024_EC_132.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_132.png,EC,2024,EC,132,MCQ,C,1,
EC_2024_EC_133.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_133.png,EC,2024,EC,133,MCQ,A,1,
EC_2024_EC_134.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_134.png,EC,2024,EC,134,MCQ,B,1,
EC_2024_EC_135.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_135.png,EC,2024,EC,135,MCQ,D,1,
EC_2024_EC_136.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_136.png,EC,2024,EC,136,MCQ,B,1,
EC_2024_EC_137.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_137.png,EC,2024,EC,137,MCQ,A,1,
EC_2024_EC_138.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_138.png,EC,2024,EC,138,MCQ,A,1,
EC_2024_EC_139.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_139.png,EC,2024,EC,139,MCQ,B,1,
EC_2024_EC_140.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_140.png,EC,2024,EC,140,MCQ,D,1,
EC_2024_EC_141.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_141.png,EC,2024,EC,141,MCQ,C,1,
EC_2024_EC_142.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_142.png,EC,2024,EC,142,MCQ,D,1,
EC_2024_EC_143.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_143.png,EC,2024,EC,143,MCQ,D,1,
EC_2024_EC_144.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_144.png,EC,2024,EC,144,MCQ,D,1,
EC_2024_EC_145.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_145.png,EC,2024,EC,145,MCQ,A,1,
EC_2024_EC_146.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_146.png,EC,2024,EC,146,MCQ,D,1,
EC_2024_EC_147.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_147.png,EC,2024,EC,147,MCQ,A,1,
EC_2024_EC_148.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_148.png,EC,2024,EC,148,MCQ,A,1,
EC_2024_EC_149.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_149.png,EC,2024,EC,149,MCQ,D,1,
EC_2024_EC_150.png,GATE_ESE_Papers/EC/EC/EC_2024_EC_150.png,EC,2024,EC,150,MCQ,B,1,
EC_2018_ESE_EC_001.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_001.png,EC,2018,EC,1,MCQ,C,,
EC_2018_ESE_EC_002.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_002.png,EC,2018,EC,2,MCQ,B,,
EC_2018_ESE_EC_003.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_003.png,EC,2018,EC,3,MCQ,B,,
EC_2018_ESE_EC_004.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_004.png,EC,2018,EC,4,MCQ,A,,
EC_2018_ESE_EC_005.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_005.png,EC,2018,EC,5,MCQ,C,,
EC_2018_ESE_EC_006.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_006.png,EC,2018,EC,6,MCQ,D,,
EC_2018_ESE_EC_007.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_007.png,EC,2018,EC,7,MCQ,B,,
EC_2018_ESE_EC_008.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_008.png,EC,2018,EC,8,MCQ,B,,
EC_2018_ESE_EC_009.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_009.png,EC,2018,EC,9,MCQ,D,,
EC_2018_ESE_EC_010.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_010.png,EC,2018,EC,10,MCQ,D,,
EC_2018_ESE_EC_011.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_011.png,EC,2018,EC,11,MCQ,D,,
EC_2018_ESE_EC_012.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_012.png,EC,2018,EC,12,MCQ,A,,
EC_2018_ESE_EC_013.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_013.png,EC,2018,EC,13,MCQ,No option is correct,,
EC_2018_ESE_EC_014.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_014.png,EC,2018,EC,14,MCQ,D,,
EC_2018_ESE_EC_015.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_015.png,EC,2018,EC,15,MCQ,C,,
EC_2018_ESE_EC_016.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_016.png,EC,2018,EC,16,MCQ,D,,
EC_2018_ESE_EC_017.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_017.png,EC,2018,EC,17,MCQ,C,,
EC_2018_ESE_EC_018.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_018.png,EC,2018,EC,18,MCQ,D,,
EC_2018_ESE_EC_019.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_019.png,EC,2018,EC,19,MCQ,C,,
EC_2018_ESE_EC_020.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_020.png,EC,2018,EC,20,MCQ,C,,
EC_2018_ESE_EC_021.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_021.png,EC,2018,EC,21,MCQ,C,,
EC_2018_ESE_EC_022.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_022.png,EC,2018,EC,22,MCQ,A,,
EC_2018_ESE_EC_023.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_023.png,EC,2018,EC,23,MCQ,D,,
EC_2018_ESE_EC_024.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_024.png,EC,2018,EC,24,MCQ,C,,
EC_2018_ESE_EC_025.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_025.png,EC,2018,EC,25,MCQ,B,,
EC_2018_ESE_EC_026.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_026.png,EC,2018,EC,26,MCQ,D,,
EC_2018_ESE_EC_027.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_027.png,EC,2018,EC,27,MCQ,D,,
EC_2018_ESE_EC_028.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_028.png,EC,2018,EC,28,MCQ,C,,
EC_2018_ESE_EC_029.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_029.png,EC,2018,EC,29,MCQ,C,,
EC_2018_ESE_EC_030.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_030.png,EC,2018,EC,30,MCQ,B,,
EC_2018_ESE_EC_031.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_031.png,EC,2018,EC,31,MCQ,A,,
EC_2018_ESE_EC_032.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_032.png,EC,2018,EC,32,MCQ,D,,
EC_2018_ESE_EC_033.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_033.png,EC,2018,EC,33,MCQ,D,,
EC_2018_ESE_EC_034.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_034.png,EC,2018,EC,34,MCQ,D,,
EC_2018_ESE_EC_035.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_035.png,EC,2018,EC,35,MCQ,B,,
EC_2018_ESE_EC_036.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_036.png,EC,2018,EC,36,MCQ,UNKNOWN,,
EC_2018_ESE_EC_037.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_037.png,EC,2018,EC,37,MCQ,C,,
EC_2018_ESE_EC_038.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_038.png,EC,2018,EC,38,MCQ,D,,
EC_2018_ESE_EC_039.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_039.png,EC,2018,EC,39,MCQ,B,,
EC_2018_ESE_EC_040.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_040.png,EC,2018,EC,40,MCQ,C,,
EC_2018_ESE_EC_041.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_041.png,EC,2018,EC,41,MCQ,A,,
EC_2018_ESE_EC_042.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_042.png,EC,2018,EC,42,MCQ,C,,
EC_2018_ESE_EC_043.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_043.png,EC,2018,EC,43,MCQ,B,,
EC_2018_ESE_EC_044.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_044.png,EC,2018,EC,44,MCQ,C,,
EC_2018_ESE_EC_045.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_045.png,EC,2018,EC,45,MCQ,C,,
EC_2018_ESE_EC_046.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_046.png,EC,2018,EC,46,MCQ,D,,
EC_2018_ESE_EC_047.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_047.png,EC,2018,EC,47,MCQ,B,,
EC_2018_ESE_EC_048.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_048.png,EC,2018,EC,48,MCQ,A,,
EC_2018_ESE_EC_049.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_049.png,EC,2018,EC,49,MCQ,D,,
EC_2018_ESE_EC_050.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_050.png,EC,2018,EC,50,MCQ,C,,
EC_2018_ESE_EC_051.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_051.png,EC,2018,EC,51,MCQ,A,,
EC_2018_ESE_EC_052.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_052.png,EC,2018,EC,52,MCQ,C,,
EC_2018_ESE_EC_053.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_053.png,EC,2018,EC,53,MCQ,A,,
EC_2018_ESE_EC_054.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_054.png,EC,2018,EC,54,MCQ,C,,
EC_2018_ESE_EC_055.png,GATE_ESE_Papers/EC/EC/EC_2018_ESE_EC_055.png,EC,2018,EC,55,MCQ,A,,
EC_2019_ESE_EC_001.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_001.png,EC,2019,EC,1,MCQ,A,,
EC_2019_ESE_EC_002.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_002.png,EC,2019,EC,2,MCQ,A,,
EC_2019_ESE_EC_003.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_003.png,EC,2019,EC,3,MCQ,C,,
EC_2019_ESE_EC_004.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_004.png,EC,2019,EC,4,MCQ,A,,
EC_2019_ESE_EC_005.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_005.png,EC,2019,EC,5,MCQ,A,,
EC_2019_ESE_EC_006.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_006.png,EC,2019,EC,6,MCQ,C,,
EC_2019_ESE_EC_007.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_007.png,EC,2019,EC,7,MCQ,A,,
EC_2019_ESE_EC_008.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_008.png,EC,2019,EC,8,MCQ,A,,
EC_2019_ESE_EC_009.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_009.png,EC,2019,EC,9,MCQ,B,,
EC_2019_ESE_EC_010.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_010.png,EC,2019,EC,10,MCQ,B,,
EC_2019_ESE_EC_011.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_011.png,EC,2019,EC,11,MCQ,D,,
EC_2019_ESE_EC_012.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_012.png,EC,2019,EC,12,MCQ,A,,
EC_2019_ESE_EC_013.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_013.png,EC,2019,EC,13,MCQ,A,,
EC_2019_ESE_EC_014.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_014.png,EC,2019,EC,14,MCQ,C,,
EC_2019_ESE_EC_015.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_015.png,EC,2019,EC,15,MCQ,B,,
EC_2019_ESE_EC_016.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_016.png,EC,2019,EC,16,MCQ,A,,
EC_2019_ESE_EC_017.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_017.png,EC,2019,EC,17,MCQ,D,,
EC_2019_ESE_EC_018.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_018.png,EC,2019,EC,18,MCQ,D,,
EC_2019_ESE_EC_019.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_019.png,EC,2019,EC,19,MCQ,C,,
EC_2019_ESE_EC_020.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_020.png,EC,2019,EC,20,MCQ,C,,
EC_2019_ESE_EC_021.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_021.png,EC,2019,EC,21,MCQ,A,,
EC_2019_ESE_EC_022.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_022.png,EC,2019,EC,22,MCQ,B,,
EC_2019_ESE_EC_023.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_023.png,EC,2019,EC,23,MCQ,A,,
EC_2019_ESE_EC_024.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_024.png,EC,2019,EC,24,MCQ,B,,
EC_2019_ESE_EC_025.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_025.png,EC,2019,EC,25,MCQ,A,,
EC_2019_ESE_EC_026.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_026.png,EC,2019,EC,26,MCQ,A,,
EC_2019_ESE_EC_027.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_027.png,EC,2019,EC,27,MCQ,A,,
EC_2019_ESE_EC_028.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_028.png,EC,2019,EC,28,MCQ,A,,
EC_2019_ESE_EC_029.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_029.png,EC,2019,EC,29,MCQ,B,,
EC_2019_ESE_EC_030.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_030.png,EC,2019,EC,30,MCQ,B,,
EC_2019_ESE_EC_031.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_031.png,EC,2019,EC,31,MCQ,A,,
EC_2019_ESE_EC_032.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_032.png,EC,2019,EC,32,MCQ,*,,
EC_2019_ESE_EC_033.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_033.png,EC,2019,EC,33,MCQ,B,,
EC_2019_ESE_EC_034.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_034.png,EC,2019,EC,34,MCQ,A,,
EC_2019_ESE_EC_035.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_035.png,EC,2019,EC,35,MCQ,B,,
EC_2019_ESE_EC_036.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_036.png,EC,2019,EC,36,MCQ,D,,
EC_2019_ESE_EC_037.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_037.png,EC,2019,EC,37,MCQ,B,,
EC_2019_ESE_EC_038.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_038.png,EC,2019,EC,38,MCQ,A,,
EC_2019_ESE_EC_039.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_039.png,EC,2019,EC,39,MCQ,B,,
EC_2019_ESE_EC_040.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_040.png,EC,2019,EC,40,MCQ,C,,
EC_2019_ESE_EC_041.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_041.png,EC,2019,EC,41,MCQ,D,,
EC_2019_ESE_EC_042.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_042.png,EC,2019,EC,42,MCQ,C,,
EC_2019_ESE_EC_043.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_043.png,EC,2019,EC,43,MCQ,A,,
EC_2019_ESE_EC_044.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_044.png,EC,2019,EC,44,MCQ,C,,
EC_2019_ESE_EC_045.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_045.png,EC,2019,EC,45,MCQ,C,,
EC_2019_ESE_EC_046.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_046.png,EC,2019,EC,46,MCQ,C,,
EC_2019_ESE_EC_047.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_047.png,EC,2019,EC,47,MCQ,A,,
EC_2019_ESE_EC_048.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_048.png,EC,2019,EC,48,MCQ,B,,
EC_2019_ESE_EC_049.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_049.png,EC,2019,EC,49,MCQ,B,,
EC_2019_ESE_EC_050.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_050.png,EC,2019,EC,50,MCQ,D,,
EC_2019_ESE_EC_051.png,GATE_ESE_Papers/EC/EC/EC_2019_ESE_EC_051.png,EC,2019,EC,51,MCQ,C,,
